date,open,high,low,close,volume
2025-11-28,55475.55078125,55638.75,55443.80078125,55595.80078125,28600
2025-12-01,55515.6484375,55695.3515625,55248.0,55500.5,26700
2025-12-02,55463.5,55678.94921875,55269.1015625,55390.94921875,23300
2025-12-03,55415.55078125,55447.30078125,54732.3515625,54949.1015625,25400
2025-12-04,54932.5,55266.25,54709.05078125,55209.30078125,23500
2025-12-05,55147.25,55254.19921875,54476.6484375,55202.8515625,25300
2025-12-08,55235.94921875,55282.55078125,54377.6015625,54540.5,20100
2025-12-09,54448.19921875,54723.30078125,54134.5,54521.19921875,30200
2025-12-10,54545.1015625,54903.94921875,54447.19921875,54506.0,21400
2025-12-11,54485.3984375,54712.30078125,54246.8984375,54619.6484375,18500
2025-12-12,54671.05078125,54744.69921875,54236.05078125,54490.80078125,30200
2025-12-15,54473.44921875,54930.80078125,54264.75,54868.3984375,21900
2025-12-16,54799.44921875,55324.8984375,54699.94921875,54863.44921875,33400
2025-12-17,54772.19921875,54938.8984375,54515.75,54603.3984375,26200
2025-12-18,54623.0,54683.80078125,54323.8984375,54546.44921875,21400
2025-12-19,54507.0,54854.8515625,54507.0,54781.3515625,26700
2025-12-22,54885.05078125,55133.80078125,54821.0,55062.6484375,25400
2025-12-23,55103.6015625,55431.0,54912.5,55348.6484375,24500
2025-12-24,55363.1484375,55383.3984375,55019.94921875,55113.75,16100
2025-12-26,55083.8515625,55233.3515625,54957.25,55132.05078125,15300
2025-12-29,55143.25,55227.1484375,54969.3984375,55192.44921875,22600
2025-12-30,55231.3515625,55246.94921875,54918.55078125,55033.1484375,37500
2025-12-31,55069.0,55559.05078125,55055.1015625,55475.6484375,27700
2026-01-02,53562.5,53579.3984375,52741.8515625,53078.80078125,139100
2026-01-05,53054.94921875,53573.75,52885.6015625,53441.1015625,70000
2026-01-06,53538.80078125,53637.75,53152.69921875,53561.94921875,94300
2026-01-07,53636.19921875,53782.6015625,53319.6015625,53493.80078125,49700
2026-01-08,53419.6484375,53515.6484375,52922.1015625,53010.1484375,55000
2026-01-09,52918.25,53083.5,52332.6484375,52438.1484375,49100
2026-01-12,52381.25,52814.8515625,52271.75,52745.5,31700
2026-01-13,52816.3984375,53007.1484375,52326.25,52577.1484375,39800
2026-01-14,52608.80078125,52608.80078125,52162.3515625,52258.6484375,26000
2026-01-16,52510.8984375,52601.44921875,52038.6015625,52142.5,47100
2026-01-19,52015.05078125,52669.94921875,51902.30078125,52489.94921875,28500
2026-01-20,52586.1484375,52616.8515625,51595.6484375,51713.0,35700
2026-01-21,51563.3515625,51962.0,51217.19921875,51402.5,40400
2026-01-22,51582.05078125,52095.30078125,51560.5,51978.3984375,39800
2026-01-23,52135.6015625,52217.5,51594.1015625,51662.05078125,30900
2026-01-27,51692.19921875,51741.3984375,51126.75,51349.75,76500
2026-01-28,51449.75,51579.25,50510.6484375,50985.44921875,61600
2026-01-29,50971.44921875,51002.0,50076.05078125,50523.8984375,42200
2026-01-30,50420.5,51339.44921875,50311.5,51215.19921875,75500
2026-02-02,50103.8984375,50696.44921875,49336.5,50623.19921875,57600
2026-02-03,51534.69921875,51840.25,50505.55078125,50806.6484375,77500
2026-02-04,50938.19921875,51244.8984375,50725.8984375,50922.75,38000
2026-02-05,50915.05078125,51403.1015625,50615.8984375,50731.6484375,40900
2026-02-06,50667.8515625,51935.55078125,50383.8984375,51882.75,86000
2026-02-09,52041.0,52098.44921875,51582.80078125,52047.30078125,53200
2026-02-10,52105.1015625,52183.55078125,51889.05078125,52130.44921875,28000
2026-02-11,52335.94921875,52411.1015625,51967.69921875,52152.1015625,38300
2026-02-12,52212.69921875,52221.75,51571.5,51885.75,30900
2026-02-13,51690.05078125,51690.05078125,50811.8515625,50902.1484375,24400
2026-02-16,50809.55078125,51371.8984375,50680.1484375,51318.8515625,22900
2026-02-17,51246.19921875,51824.1484375,51237.55078125,51778.30078125,49000
2026-02-18,51860.6015625,52428.8984375,51759.3984375,52406.5,51200
2026-02-19,52548.6484375,52548.6484375,51381.3515625,51483.6015625,30300
2026-02-20,51443.8515625,51969.25,51401.44921875,51772.69921875,22100
2026-02-23,51905.69921875,52186.19921875,51801.44921875,52136.3515625,25500
2026-02-24,51911.3515625,52338.30078125,51815.69921875,52235.25,29300
2026-02-25,52444.6484375,52519.8984375,51864.0,52105.30078125,28300
2026-02-26,52156.55078125,52197.55078125,51741.69921875,52023.0,23600
2026-02-27,51801.3515625,51987.55078125,51039.1015625,51142.19921875,36700
2026-03-02,49968.25,50879.5,49954.1484375,50751.6484375,40200
2026-03-04,50052.3515625,50315.80078125,49742.25,49797.5,46700
2026-03-05,49985.8515625,50186.44921875,49354.80078125,50000.80078125,38500
2026-03-06,49847.6484375,50173.6015625,49679.5,49970.6015625,44300
2026-03-09,49299.3984375,49321.6015625,48740.94921875,49192.3984375,29800
2026-03-10,49627.5,49717.55078125,49288.1015625,49603.55078125,33400
2026-03-11,49649.55078125,49685.5,48964.94921875,49059.69921875,33500
2026-03-12,48909.80078125,48929.0,48036.5,48189.1484375,57300
2026-03-13,48047.80078125,48642.8515625,47852.25,47924.1484375,50900
2026-03-16,48005.8515625,48622.3515625,47826.3515625,48468.8515625,61300
2026-03-17,48612.6015625,48612.6015625,48040.1484375,48104.44921875,43800
2026-03-18,48215.3515625,48368.69921875,47997.0,48079.0,38200
2026-03-19,47549.1484375,47914.55078125,46740.3515625,46861.94921875,35200
2026-03-20,47321.8984375,47688.44921875,46925.3515625,47007.55078125,79100
2026-03-23,46699.05078125,46743.94921875,45740.8984375,45837.05078125,60800
2026-03-24,46498.5,46822.69921875,45777.19921875,46408.30078125,56500
2026-03-25,46690.25,47673.1484375,46549.25,47283.3515625,54400
2026-03-27,47080.55078125,47112.94921875,46346.80078125,46427.19921875,49900
2026-03-30,46141.69921875,46412.19921875,45436.0,45538.6484375,56900
2026-04-01,46499.44921875,46513.05078125,45886.25,46135.94921875,42200
2026-04-02,45882.69921875,46315.25,45334.1484375,46232.1484375,37500
2026-04-06,46291.44921875,46666.5,45901.5,46600.05078125,39100
2026-04-07,46362.25,47057.80078125,46020.5,46980.1015625,46500
2026-04-08,47851.6484375,48076.80078125,47648.30078125,47704.25,52600
2026-04-09,47611.80078125,47969.44921875,47458.6015625,47640.69921875,39100
2026-04-10,47727.3515625,48285.0,47632.1484375,48194.05078125,39000
2026-04-13,47486.25,47785.1015625,47285.3515625,47570.3984375,35900
2026-04-15,47958.6015625,48482.5,47952.5,48290.3984375,44400
2026-04-16,48382.75,48496.8984375,48117.25,48377.8984375,40100
2026-04-17,48371.6015625,49743.05078125,48371.6015625,49657.75,74900
2026-04-20,49760.1484375,49843.94921875,49377.69921875,49555.75,34300
2026-04-21,49685.6484375,51038.0,49597.19921875,50820.1015625,62600
2026-04-22,50940.44921875,51627.94921875,50769.69921875,51199.0,66300
2026-04-23,50919.94921875,51331.94921875,50693.55078125,51140.5,36300
2026-04-24,51383.30078125,51383.30078125,50571.75,50766.25,49900
